[IDLEG] 0	136,184,72	MeshInstance3D	0.8x0.0x0.0	StreetIdShot/OrisonRoot/F03/WallArt_malcolm_propagation_plate/@MeshInstance3D@24676
[IDLEG] 0	152,184,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_malcolm_propagation_plate/@MeshInstance3D@24677
[IDLEG] 0	168,184,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_malcolm_propagation_plate/@MeshInstance3D@24678
[IDLEG] 0	184,184,72	MeshInstance3D	0.0x0.7x0.7	StreetIdShot/OrisonRoot/F03/WallArt_omar_repair_manual/@MeshInstance3D@24680
[IDLEG] 0	200,184,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/WallArt_omar_repair_manual/@MeshInstance3D@24681
[IDLEG] 0	216,184,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/WallArt_omar_repair_manual/@MeshInstance3D@24682
[IDLEG] 0	232,184,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_omar_repair_manual/@MeshInstance3D@24683
[IDLEG] 0	248,184,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_omar_repair_manual/@MeshInstance3D@24684
[IDLEG] 0	8,200,72	MeshInstance3D	0.7x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_rhea_one_bad_note/@MeshInstance3D@24686
[IDLEG] 0	24,200,72	MeshInstance3D	0.8x0.0x0.0	StreetIdShot/OrisonRoot/F03/WallArt_rhea_one_bad_note/@MeshInstance3D@24687
[IDLEG] 0	40,200,72	MeshInstance3D	0.8x0.0x0.0	StreetIdShot/OrisonRoot/F03/WallArt_rhea_one_bad_note/@MeshInstance3D@24688
[IDLEG] 0	56,200,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_rhea_one_bad_note/@MeshInstance3D@24689
[IDLEG] 0	72,200,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/WallArt_rhea_one_bad_note/@MeshInstance3D@24690
[IDLEG] 0	88,200,72	MeshInstance3D	0.0x0.7x0.7	StreetIdShot/OrisonRoot/F03/MemoryArt_third_rooftop_party/@MeshInstance3D@24788
[IDLEG] 0	104,200,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/MemoryArt_third_rooftop_party/@MeshInstance3D@24789
[IDLEG] 0	120,200,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/MemoryArt_third_rooftop_party/@MeshInstance3D@24790
[IDLEG] 0	136,200,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_third_rooftop_party/@MeshInstance3D@24791
[IDLEG] 0	152,200,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_third_rooftop_party/@MeshInstance3D@24792
[IDLEG] 0	168,200,72	MeshInstance3D	0.0x0.7x0.7	StreetIdShot/OrisonRoot/F03/MemoryArt_malcolm_rembrandt/@MeshInstance3D@24884
[IDLEG] 0	184,200,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/MemoryArt_malcolm_rembrandt/@MeshInstance3D@24885
[IDLEG] 0	200,200,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/MemoryArt_malcolm_rembrandt/@MeshInstance3D@24886
[IDLEG] 0	216,200,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_malcolm_rembrandt/@MeshInstance3D@24887
[IDLEG] 0	232,200,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_malcolm_rembrandt/@MeshInstance3D@24888
[IDLEG] 0	248,200,72	MeshInstance3D	0.7x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_omar_vaudeville/@MeshInstance3D@24890
[IDLEG] 0	8,216,72	MeshInstance3D	0.8x0.0x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_omar_vaudeville/@MeshInstance3D@24891
[IDLEG] 0	24,216,72	MeshInstance3D	0.8x0.0x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_omar_vaudeville/@MeshInstance3D@24892
[IDLEG] 0	40,216,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_omar_vaudeville/@MeshInstance3D@24893
[IDLEG] 0	56,216,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_omar_vaudeville/@MeshInstance3D@24894
[IDLEG] 0	72,216,72	MeshInstance3D	0.0x0.7x0.7	StreetIdShot/OrisonRoot/F03/MemoryArt_rhea_dunes/@MeshInstance3D@24896
[IDLEG] 0	88,216,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/MemoryArt_rhea_dunes/@MeshInstance3D@24897
[IDLEG] 0	104,216,72	MeshInstance3D	0.0x0.0x0.8	StreetIdShot/OrisonRoot/F03/MemoryArt_rhea_dunes/@MeshInstance3D@24898
[IDLEG] 0	120,216,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_rhea_dunes/@MeshInstance3D@24899
[IDLEG] 0	136,216,72	MeshInstance3D	0.0x0.7x0.0	StreetIdShot/OrisonRoot/F03/MemoryArt_rhea_dunes/@MeshInstance3D@24900
[IDLEG] 0	152,216,72	MeshInstance3D	27.3x0.0x19.3	StreetIdShot/OrisonRoot/F04/F04_ceiling_plaster
[IDLEG] 0	168,216,72	MeshInstance3D	27.3x0.0x19.3	StreetIdShot/OrisonRoot/F04/F04_ceiling_plaster_stained
[IDLEG] 0	184,216,72	MeshInstance3D	10.7x0.0x19.3	StreetIdShot/OrisonRoot/F04/F04_ceiling_tin_ceiling
[IDLEG] 0	200,216,72	MeshInstance3D	15.4x0.0x13.1	StreetIdShot/OrisonRoot/F04/F04_floors_ceramic
[IDLEG] 0	216,216,72	MeshInstance3D	6.5x0.0x3.5	StreetIdShot/OrisonRoot/F04/F04_floors_concrete
[IDLEG] 0	232,216,72	MeshInstance3D	27.3x0.0x19.3	StreetIdShot/OrisonRoot/F04/F04_floors_floor_oak
[IDLEG] 0	248,216,72	MeshInstance3D	10.7x0.0x19.3	StreetIdShot/OrisonRoot/F04/F04_floors_terrazzo
[IDLEG] 0	8,232,72	MeshInstance3D	0.6x1.0x0.0	StreetIdShot/OrisonRoot/F04/F04_furnish_bakelite
[IDLEG] 0	24,232,72	MeshInstance3D	23.5x0.1x15.6	StreetIdShot/OrisonRoot/F04/F04_furnish_bakelite_black
[IDLEG] 0	40,232,72	MeshInstance3D	17.5x1.6x6.2	StreetIdShot/OrisonRoot/F04/F04_furnish_book_brown
[IDLEG] 0	56,232,72	MeshInstance3D	20.4x1.6x6.2	StreetIdShot/OrisonRoot/F04/F04_furnish_book_burgundy
[IDLEG] 0	72,232,72	MeshInstance3D	20.4x1.6x6.2	StreetIdShot/OrisonRoot/F04/F04_furnish_book_green
[IDLEG] 0	88,232,72	MeshInstance3D	20.5x1.6x6.2	StreetIdShot/OrisonRoot/F04/F04_furnish_book_navy
[IDLEG] 0	104,232,72	MeshInstance3D	17.5x1.6x6.2	StreetIdShot/OrisonRoot/F04/F04_furnish_book_ochre
[IDLEG] 0	120,232,72	MeshInstance3D	15.6x1.6x6.2	StreetIdShot/OrisonRoot/F04/F04_furnish_book_teal
[IDLEG] 0	136,232,72	MeshInstance3D	26.7x3.2x18.1	StreetIdShot/OrisonRoot/F04/F04_furnish_brass
[IDLEG] 0	152,232,72	MeshInstance3D	23.5x0.1x15.6	StreetIdShot/OrisonRoot/F04/F04_furnish_brass_bright
[IDLEG] 0	168,232,72	MeshInstance3D	23.5x0.1x15.6	StreetIdShot/OrisonRoot/F04/F04_furnish_brass_dull
[IDLEG] 0	184,232,72	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F04/F04_furnish_ceramic
[IDLEG] 0	200,232,72	MeshInstance3D	19.8x0.8x11.8	StreetIdShot/OrisonRoot/F04/F04_furnish_chrome
[IDLEG] 0	216,232,72	MeshInstance3D	18.2x0.1x3.9	StreetIdShot/OrisonRoot/F04/F04_furnish_countertop
[IDLEG] 0	232,232,72	MeshInstance3D	2.5x0.7x0.9	StreetIdShot/OrisonRoot/F04/F04_furnish_fabric_cool
[IDLEG] 0	248,232,72	MeshInstance3D	6.5x0.7x7.4	StreetIdShot/OrisonRoot/F04/F04_furnish_fabric_green
[IDLEG] 0	8,248,72	MeshInstance3D	25.7x0.1x1.6	StreetIdShot/OrisonRoot/F04/F04_furnish_fabric_warm
[IDLEG] 0	24,248,72	MeshInstance3D	23.2x1.8x15.9	StreetIdShot/OrisonRoot/F04/F04_furnish_floor_oak
[IDLEG] 0	40,248,72	MeshInstance3D	26.4x0.2x18.1	StreetIdShot/OrisonRoot/F04/F04_furnish_linen
[IDLEG] 0	56,248,72	MeshInstance3D	26.7x3.0x13.6	StreetIdShot/OrisonRoot/F04/F04_furnish_metal
[IDLEG] 0	72,248,72	MeshInstance3D	18.8x0.1x11.0	StreetIdShot/OrisonRoot/F04/F04_furnish_nickel_plated
[IDLEG] 0	88,248,72	MeshInstance3D	7.3x1.9x8.2	StreetIdShot/OrisonRoot/F04/F04_furnish_oak_quartered
[IDLEG] 0	104,248,72	MeshInstance3D	27.3x1.8x17.9	StreetIdShot/OrisonRoot/F04/F04_furnish_paper
[IDLEG] 0	120,248,72	MeshInstance3D	19.5x1.1x14.6	StreetIdShot/OrisonRoot/F04/F04_furnish_porcelain
[IDLEG] 0	136,248,72	MeshInstance3D	25.9x1.6x15.6	StreetIdShot/OrisonRoot/F04/F04_furnish_soot
[IDLEG] 0	152,248,72	MeshInstance3D	27.4x1.9x10.4	StreetIdShot/OrisonRoot/F04/F04_furnish_timber
[IDLEG] 0	168,248,72	MeshInstance3D	20.1x2.2x11.8	StreetIdShot/OrisonRoot/F04/F04_furnish_trim
[IDLEG] 0	184,248,72	MeshInstance3D	27.4x2.0x18.2	StreetIdShot/OrisonRoot/F04/F04_furnish_wood_dark
[IDLEG] 0	200,248,72	MeshInstance3D	25.1x0.9x12.7	StreetIdShot/OrisonRoot/F04/F04_furniture_art
[IDLEG] 0	216,248,72	MeshInstance3D	10.9x1.3x13.5	StreetIdShot/OrisonRoot/F04/F04_furniture_brass
[IDLEG] 0	232,248,72	MeshInstance3D	19.5x0.0x7.1	StreetIdShot/OrisonRoot/F04/F04_furniture_brass_dull
[IDLEG] 0	248,248,72	MeshInstance3D	0.7x0.6x0.3	StreetIdShot/OrisonRoot/F04/F04_furniture_cast_iron
[IDLEG] 0	8,8,88	MeshInstance3D	9.6x0.5x3.1	StreetIdShot/OrisonRoot/F04/F04_furniture_ceramic
[IDLEG] 0	24,8,88	MeshInstance3D	15.2x0.0x10.6	StreetIdShot/OrisonRoot/F04/F04_furniture_chrome
[IDLEG] 0	40,8,88	MeshInstance3D	1.3x0.0x0.6	StreetIdShot/OrisonRoot/F04/F04_furniture_countertop
[IDLEG] 0	56,8,88	MeshInstance3D	1.3x0.0x1.3	StreetIdShot/OrisonRoot/F04/F04_furniture_fabric_cool
[IDLEG] 0	72,8,88	MeshInstance3D	0.6x0.0x1.3	StreetIdShot/OrisonRoot/F04/F04_furniture_floor_oak
[IDLEG] 0	88,8,88	MeshInstance3D	10.9x1.0x13.5	StreetIdShot/OrisonRoot/F04/F04_furniture_indicator_enamel
[IDLEG] 0	104,8,88	MeshInstance3D	21.0x1.0x13.9	StreetIdShot/OrisonRoot/F04/F04_furniture_linen
[IDLEG] 0	120,8,88	MeshInstance3D	19.5x0.0x12.4	StreetIdShot/OrisonRoot/F04/F04_furniture_linoleum
[IDLEG] 0	136,8,88	MeshInstance3D	28.6x1.8x4.3	StreetIdShot/OrisonRoot/F04/F04_furniture_metal
[IDLEG] 0	152,8,88	MeshInstance3D	1.5x0.1x5.9	StreetIdShot/OrisonRoot/F04/F04_furniture_paper
[IDLEG] 0	168,8,88	MeshInstance3D	28.0x0.9x16.0	StreetIdShot/OrisonRoot/F04/F04_furniture_plaster_stained
[IDLEG] 0	184,8,88	MeshInstance3D	1.2x0.0x1.5	StreetIdShot/OrisonRoot/F04/F04_furniture_rug_cool
[IDLEG] 0	200,8,88	MeshInstance3D	6.6x1.5x4.1	StreetIdShot/OrisonRoot/F04/F04_furniture_rug_warm
[IDLEG] 0	216,8,88	MeshInstance3D	0.7x0.5x0.0	StreetIdShot/OrisonRoot/F04/F04_furniture_subway_tile
[IDLEG] 0	232,8,88	MeshInstance3D	8.1x4.4x4.4	StreetIdShot/OrisonRoot/F04/F04_furniture_timber
[IDLEG] 0	248,8,88	MeshInstance3D	27.6x2.6x19.6	StreetIdShot/OrisonRoot/F04/F04_furniture_trim
[IDLEG] 0	8,24,88	MeshInstance3D	25.2x0.9x12.7	StreetIdShot/OrisonRoot/F04/F04_furniture_wood_dark
[IDLEG] 0	24,24,88	MeshInstance3D	27.9x0.2x19.9	StreetIdShot/OrisonRoot/F04/F04_slabs
[IDLEG] 0	40,24,88	MeshInstance3D	6.3x3.2x2.9	StreetIdShot/OrisonRoot/F04/F04_stairs
[IDLEG] 0	56,24,88	MeshInstance3D	3.1x3.9x3.1	StreetIdShot/OrisonRoot/F04/F04_stairs_bal
[IDLEG] 0	72,24,88	MeshInstance3D	6.2x3.4x3.1	StreetIdShot/OrisonRoot/F04/F04_stairs_brass
[IDLEG] 0	88,24,88	MeshInstance3D	6.3x3.4x3.1	StreetIdShot/OrisonRoot/F04/F04_stairs_iron
[IDLEG] 0	104,24,88	MeshInstance3D	6.3x1.8x6.3	StreetIdShot/OrisonRoot/F04/F04_stairs_landing
[IDLEG] 0	120,24,88	MeshInstance3D	6.3x4.2x3.2	StreetIdShot/OrisonRoot/F04/F04_stairs_rail
[IDLEG] 0	136,24,88	MeshInstance3D	6.3x2.9x2.9	StreetIdShot/OrisonRoot/F04/F04_stairs_treads
[IDLEG] 0	152,24,88	MeshInstance3D	28.1x2.5x20.1	StreetIdShot/OrisonRoot/F04/F04_stone_trim
[IDLEG] 0	168,24,88	MeshInstance3D	27.4x3.2x19.4	StreetIdShot/OrisonRoot/F04/F04_trim
[IDLEG] 0	184,24,88	MeshInstance3D	14.9x0.0x11.0	StreetIdShot/OrisonRoot/F04/F04_vent_register_screws
[IDLEG] 0	200,24,88	MeshInstance3D	14.8x0.0x11.0	StreetIdShot/OrisonRoot/F04/F04_vent_register_throat
[IDLEG] 0	216,24,88	MeshInstance3D	14.9x0.0x11.1	StreetIdShot/OrisonRoot/F04/F04_vent_register_trim
[IDLEG] 0	232,24,88	MeshInstance3D	15.5x1.2x13.1	StreetIdShot/OrisonRoot/F04/F04_wainscot_subway_tile
[IDLEG] 0	248,24,88	MeshInstance3D	10.5x1.2x19.3	StreetIdShot/OrisonRoot/F04/F04_wainscot_wainscot
[IDLEG] 0	8,40,88	MeshInstance3D	27.3x3.0x19.3	StreetIdShot/OrisonRoot/F04/F04_walls
[IDLEG] 0	24,40,88	MeshInstance3D	28.0x3.2x19.7	StreetIdShot/OrisonRoot/F04/F04_walls_cbrick
[IDLEG] 0	40,40,88	MeshInstance3D	2.3x3.0x2.3	StreetIdShot/OrisonRoot/F04/F04_walls_conc
[IDLEG] 0	56,40,88	MeshInstance3D	27.3x3.2x0.3	StreetIdShot/OrisonRoot/F04/F04_walls_fbrick
[IDLEG] 0	72,40,88	MultiMeshInstance3D	24.1x0.1x16.3	StreetIdShot/OrisonRoot/F04/F04_VantryPointBatch
[IDLEG] 0	88,40,88	MultiMeshInstance3D	21.1x2.9x6.1	StreetIdShot/OrisonRoot/F04/@MultiMeshInstance3D@290
[IDLEG] 0	104,40,88	MultiMeshInstance3D	20.6x3.1x5.9	StreetIdShot/OrisonRoot/F04/@MultiMeshInstance3D@291
[IDLEG] 0	120,40,88	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@817
[IDLEG] 0	136,40,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@821
[IDLEG] 0	152,40,88	MeshInstance3D	0.0x0.0x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@822
[IDLEG] 0	168,40,88	MeshInstance3D	0.0x0.0x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@823
[IDLEG] 0	184,40,88	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@824
[IDLEG] 0	200,40,88	MeshInstance3D	0.1x0.2x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@825
[IDLEG] 0	216,40,88	MeshInstance3D	0.1x0.2x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@826
[IDLEG] 0	232,40,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@827
[IDLEG] 0	248,40,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@828
[IDLEG] 0	8,56,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@829
[IDLEG] 0	24,56,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@830
[IDLEG] 0	40,56,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@831
[IDLEG] 0	56,56,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@832
[IDLEG] 0	72,56,88	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@833
[IDLEG] 0	88,56,88	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@834
[IDLEG] 0	104,56,88	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@835
[IDLEG] 0	120,56,88	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@836
[IDLEG] 0	136,56,88	MeshInstance3D	0.0x0.1x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@837
[IDLEG] 0	152,56,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@838
[IDLEG] 0	168,56,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@839
[IDLEG] 0	184,56,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@840
[IDLEG] 0	200,56,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@841
[IDLEG] 0	216,56,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@842
[IDLEG] 0	232,56,88	MeshInstance3D	0.0x0.1x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@843
[IDLEG] 0	248,56,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@844
[IDLEG] 0	8,72,88	MeshInstance3D	0.0x0.2x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@845
[IDLEG] 0	24,72,88	MeshInstance3D	0.0x0.2x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@846
[IDLEG] 0	40,72,88	MeshInstance3D	0.0x0.2x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@847
[IDLEG] 0	56,72,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@848
[IDLEG] 0	72,72,88	MeshInstance3D	0.0x0.2x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@849
[IDLEG] 0	88,72,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@850
[IDLEG] 0	104,72,88	MeshInstance3D	0.0x0.2x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@851
[IDLEG] 0	120,72,88	MeshInstance3D	0.0x0.2x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@852
[IDLEG] 0	136,72,88	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@853
[IDLEG] 0	152,72,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@854
[IDLEG] 0	168,72,88	MeshInstance3D	0.0x0.0x0.2	StreetIdShot/OrisonRoot/F04/Projector_4B/@MeshInstance3D@855
[IDLEG] 0	184,72,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/NPC_peter_wren/RiggedCharacter/Armature/Skeleton3D/char1
[IDLEG] 0	200,72,88	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/F04/NPC_cam_ortiz/RiggedCharacter/Armature/Skeleton3D/char1
[IDLEG] 0	216,72,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_peter_infinite_forms/@MeshInstance3D@23584
[IDLEG] 0	232,72,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_peter_infinite_forms/@MeshInstance3D@23585
[IDLEG] 0	248,72,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_peter_infinite_forms/@MeshInstance3D@23586
[IDLEG] 0	8,88,88	MeshInstance3D	0.3x0.2x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_peter_notary_stamp/@MeshInstance3D@23591
[IDLEG] 0	24,88,88	MeshInstance3D	0.4x0.3x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_peter_document_case/@MeshInstance3D@23594
[IDLEG] 0	40,88,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/AffectedProp_peter_document_case/@MeshInstance3D@23595
[IDLEG] 0	56,88,88	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_courier_helmet/@MeshInstance3D@23599
[IDLEG] 0	72,88,88	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_rubber_wedges/@MeshInstance3D@23602
[IDLEG] 0	88,88,88	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_rubber_wedges/@MeshInstance3D@23603
[IDLEG] 0	104,88,88	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_rubber_wedges/@MeshInstance3D@23604
[IDLEG] 0	120,88,88	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_rubber_wedges/@MeshInstance3D@23605
[IDLEG] 0	136,88,88	MeshInstance3D	0.4x0.3x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_courier_bag/@MeshInstance3D@23611
[IDLEG] 0	152,88,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/AffectedProp_cam_courier_bag/@MeshInstance3D@23612
[IDLEG] 0	168,88,88	MeshInstance3D	0.4x0.3x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_noel_artifact_box/@MeshInstance3D@23616
[IDLEG] 0	184,88,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/AffectedProp_noel_artifact_box/@MeshInstance3D@23617
[IDLEG] 0	200,88,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_noel_catalog_gloves/@MeshInstance3D@23621
[IDLEG] 0	216,88,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_noel_museum_label/@MeshInstance3D@23624
[IDLEG] 0	232,88,88	MeshInstance3D	0.4x0.3x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_guest_mismatched_luggage/@MeshInstance3D@23627
[IDLEG] 0	248,88,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/AffectedProp_guest_mismatched_luggage/@MeshInstance3D@23628
[IDLEG] 0	8,104,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_guest_keycards/@MeshInstance3D@23632
[IDLEG] 0	24,104,88	MeshInstance3D	0.3x0.0x0.2	StreetIdShot/OrisonRoot/F04/AffectedProp_guest_hotel_towel/@MeshInstance3D@23635
[IDLEG] 0	40,104,88	MeshInstance3D	0.2x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_portal_tags/@MeshInstance3D@23822
[IDLEG] 0	56,104,88	MeshInstance3D	0.2x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_portal_tags/@MeshInstance3D@23823
[IDLEG] 0	72,104,88	MeshInstance3D	0.2x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_portal_tags/@MeshInstance3D@23824
[IDLEG] 0	88,104,88	MeshInstance3D	0.2x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_portal_tags/@MeshInstance3D@23825
[IDLEG] 0	104,104,88	MeshInstance3D	0.2x0.0x0.1	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_portal_tags/@MeshInstance3D@23826
[IDLEG] 0	120,104,88	MeshInstance3D	0.7x0.5x0.5	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_grief_crate/@MeshInstance3D@23833
[IDLEG] 0	136,104,88	MeshInstance3D	0.3x0.0x0.0	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_grief_crate/@MeshInstance3D@23834
[IDLEG] 0	152,104,88	MeshInstance3D	0.7x0.5x0.5	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_shame_crate/@MeshInstance3D@23838
[IDLEG] 0	168,104,88	MeshInstance3D	0.3x0.0x0.0	StreetIdShot/OrisonRoot/F04/AffectedProp_storage_shame_crate/@MeshInstance3D@23839
[IDLEG] 0	184,104,88	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F04/DomesticWitness_peter_form_corridor/FaceRig/HourHand/@MeshInstance3D@24117
[IDLEG] 0	200,104,88	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F04/DomesticWitness_peter_form_corridor/FaceRig/MinuteHand/@MeshInstance3D@24118
[IDLEG] 0	216,104,88	MeshInstance3D	0.0x0.1x0.0	StreetIdShot/OrisonRoot/F04/DomesticWitness_peter_form_corridor/FaceRig/SecondHand/@MeshInstance3D@24119
[IDLEG] 0	232,104,88	MeshInstance3D	0.4x0.4x0.1	StreetIdShot/OrisonRoot/F04/DomesticWitness_peter_form_corridor/@MeshInstance3D@24122
[IDLEG] 0	248,104,88	MeshInstance3D	0.4x0.4x0.0	StreetIdShot/OrisonRoot/F04/DomesticWitness_peter_form_corridor/@MeshInstance3D@24123
